# x_target,y_target,z_target,deviation,x_actual,y_actual,z_actual
1.0944288017484787,-2.520126430848199,1.0,5.73997524135924,-1.7515024087342639,2.3918297575501173,1.84892739375802
1.0795112919354308,-2.585102675318175,1.0,5.773700867087598,-1.7067246736821096,2.4039633102109716,1.82567029651276
1.064593782122383,-2.650078919788151,1.0,5.814370025495766,-1.683869728089122,2.4088227657478254,1.8126259056298506
1.0496762723093351,-2.715055164258127,1.0,5.845497418728079,-1.637041657972537,2.416834374626192,1.7842809421044303
1.0347587624962873,-2.780031408728103,1.0,5.877811840930038,-1.590300120740096,2.4246140071967206,1.7545886239613215
1.0198412526832394,-2.845007653198079,1.0,5.920111828750757,-1.567197955770905,2.4284048027462077,1.7389677045224878
1.059147749533762,-2.7911611700280123,1.0,5.87224320932042,-1.5220306831751844,2.4359901872298146,1.7054409232853123
1.0984542463842846,-2.7373146868579457,1.0,5.824814145837904,-1.4789328030622988,2.4431919934496995,1.6692431293530396
1.1377607432348071,-2.683468203687879,1.0,5.785845912480534,-1.457352372331653,2.4466864373130592,1.6503185371794187
1.1770672400853297,-2.6296217205178123,1.0,5.736430636131006,-1.4141733537623615,2.4516066881623257,1.6109226520273672
1.2163737369358523,-2.5757752373477456,1.0,5.688015713544192,-1.3716298594148557,2.457312329754151,1.5690252056682195
1.2556802337863748,-2.521928754177679,1.0,5.650883415894143,-1.3506708203132027,2.4619148137464673,1.5483802086897274
1.2949867306368974,-2.4680822710076122,1.0,5.60737934632486,-1.3106765238808245,2.4712566682404407,1.5061155805491933
1.3306933086407702,-2.4173514041205433,1.0,5.564694631466339,-1.2719553009288838,2.4791181044502917,1.4654384043152473
1.337433299775968,-2.394720343872165,1.0,5.540561852975174,-1.252812540373865,2.4827630810641876,1.4456540964709408
1.3468841923432366,-2.3728646948211503,1.0,5.511060370543211,-1.2164355415327777,2.4887150170893264,1.4077021638820753
1.3593672422677927,-2.3515139154914415,1.0,5.483973748233626,-1.1811359790806275,2.494227965665215,1.3722862807547662
1.3751845037033883,-2.3302986314570293,1.0,5.465182440028647,-1.1641958009352742,2.496062301718008,1.3549745257515153
1.3945905389921431,-2.3087414729795794,1.0,5.442366708568035,-1.13418146783204,2.4993275167047817,1.3273226519317982
1.417757005055046,-2.286255993635791,1.0,5.420608535929061,-1.104347985026648,2.502285839301641,1.3030683635753346
1.4447323450701004,-2.2621578682726473,1.0,5.403184769370109,-1.0871592463313662,2.5020168706966213,1.2942272555538885
1.475401181654402,-2.2356921165979156,1.0,5.373626092792465,-1.0474245919480714,2.499825817696516,1.293389493954523
1.5094504243749391,-2.206078236842054,1.0,5.351084161374788,-1.0044618205763551,2.5073090402109783,1.31357184713343
1.5463506619300185,-2.1725716758296194,1.0,5.329793660251345,-0.981098323013791,2.5082366173549575,1.3297511361867032
1.5853610059165752,-2.134535467648652,1.0,5.290358213887605,-0.931270885147407,2.503665510072395,1.3762255259751828
1.6255624058498621,-2.091511418961861,1.0,5.250441061932936,-0.8785135454071376,2.5022154163746335,1.440918062089958
1.621900304807871,-2.158077427257407,1.0,5.296958544144094,-0.8510266233245956,2.5016766963935857,1.478637371729381
1.61823820376588,-2.2246434355529527,1.0,5.336137861720813,-0.7987013722026427,2.49999839544067,1.557252128064753
1.614576102723889,-2.2912094438484987,1.0,5.3780873069547965,-0.7512177787613477,2.497088501108254,1.6317002310259634
1.610914001681898,-2.3577754521440446,1.0,5.428476422126624,-0.7281717429636168,2.4955808462941937,1.6648058251780669
1.6072519006399069,-2.4243414604395905,1.0,5.47488635167899,-0.6857983119987098,2.494397247738697,1.7227107352097861
1.6035897995979158,-2.4909074687351365,1.0,5.524062042261383,-0.6452259334668715,2.4963685524850825,1.7649621779114963
1.5999276985559248,-2.5574734770306824,1.0,5.579123391741872,-0.6251527408638189,2.4987837842023564,1.7809592605386881
1.5962655975139337,-2.6240394853262283,1.0,5.628500708734884,-0.5857819415031994,2.501936524956957,1.801909413649473
1.5926034964719427,-2.6906054936217743,1.0,5.67621597383554,-0.5459706014024829,2.5042531097957483,1.8120176722370585
1.5889413954299516,-2.75717150191732,1.0,5.728697119999842,-0.5257802633139069,2.5044096212702227,1.8134415054880206
1.5852792943879606,-2.823737510212866,1.0,5.77429906316865,-0.4840317965492057,2.5059993697392593,1.808941326866764
1.5816171933459695,-2.890303518508412,1.0,5.819842378708651,-0.4394649685313427,2.5087137430803748,1.797749846142768
1.5779550923039785,-2.956869526803958,1.0,5.873183667485646,-0.4171522941586096,2.5102603968459594,1.7901413205460275
1.5742929912619874,-3.0,1.0,5.897937396356325,-0.3735380654753915,2.5131866183894043,1.7722648616632652
1.5706308902199964,-2.933433991704454,1.0,5.816935037471496,-0.32934612074353947,2.5129877296698186,1.750540485860751
1.5669687891780053,-2.866867983408908,1.0,5.743548767157483,-0.3062229039621014,2.5121361383788154,1.738796304307099
1.5633066881360143,-2.800301975113362,1.0,5.659151391715648,-0.25914979879981537,2.5095643769375,1.7141191433792593
1.5596445870940232,-2.7337359668178163,1.0,5.574788706809535,-0.21069717095134477,2.507558464400474,1.6877440443741476
1.5559824860520322,-2.6671699585222703,1.0,5.500731157946023,-0.1858882173324157,2.506770804626656,1.6739931039076534
1.552320385010041,-2.6006039502267244,1.0,5.41573458330547,-0.13765403583553099,2.503948344815807,1.6463075126242792
1.54865828396805,-2.5340379419311785,1.0,5.3323042643472505,-0.09009179319049092,2.502205193004705,1.6198564656434051
1.544996182926059,-2.4674719336356326,1.0,5.259419248665943,-0.06715020009873837,2.5019225118174324,1.606295075386666
1.541334081884068,-2.4009059253400866,1.0,5.1780354620912235,-0.022240056673932355,2.501052266020143,1.5814576941302136
1.537671980842077,-2.3343399170445407,1.0,5.096689935103598,0.023479796237980466,2.5001965355241245,1.5574294676952207
1.5340098798000859,-2.2677739087489948,1.0,5.024457158496234,0.04562788946826521,2.4999391319933193,1.546627066248652
1.5303477787580948,-2.201207900453449,1.0,4.944508026254149,0.09051336688282753,2.4994793133551125,1.5278031887059866
1.5266856777161038,-2.134641892157903,1.0,4.86395410119581,0.13369260974222202,2.4972919516415493,1.5126486884616872
1.5230235766741127,-2.068075883862357,1.0,4.791425269561291,0.1559836864881748,2.4961547439631775,1.5067117804533843
1.5193614756321216,-2.001509875566811,1.0,4.707965154906933,0.20307295331277717,2.490968911377358,1.499954772639354
1.5156993745901306,-1.934943867271265,1.0,4.624860872883635,0.24671848570568988,2.4839994578516125,1.5019616385023813
1.5120372735481395,-1.8683778589757192,1.0,4.551297003885788,0.2664577973932172,2.4800329257516642,1.504142671699155
1.5083751725061485,-1.8018118506801732,1.0,4.468978047273284,0.30699681552800157,2.4722754754363603,1.5105216539237527
1.5047130714641574,-1.7352458423846273,1.0,4.389660629359195,0.34592978507595673,2.467109531544381,1.516285819429033
1.5010509704221664,-1.6686798340890814,1.0,4.317664152427604,0.3655471894822209,2.464495300075823,1.5193440159955522
1.4537093238522603,-1.7156182292948672,1.0,4.337262619738372,0.40563796316279327,2.46054723933525,1.5225279266256435
1.4063676772823541,-1.762556624500653,1.0,4.357937539958181,0.4454050557340093,2.4557266338491437,1.5236953260145882
1.359026030712448,-1.8094950197064388,1.0,4.386695053087236,0.4661696738063639,2.4534980788502834,1.522293841022646
1.3116843841425418,-1.8564334149122246,1.0,4.410536206436683,0.5065019120860232,2.449213971320769,1.5156659775541064
1.2643427375726357,-1.9033718101180104,1.0,4.436764778888838,0.5484219334297481,2.446063656212904,1.5047278767877712
1.2170010910027296,-1.9503102053237962,1.0,4.469773820843404,0.5711698149859737,2.4445192454679403,1.4972464890466528
1.1696594444328234,-1.997248600529582,1.0,4.4978620220833445,0.6160891929033638,2.4404026739294045,1.481221271988075
1.1223177978629173,-2.0441869957353678,1.0,4.527227290314023,0.6617203202377823,2.4356221764185397,1.4636234278540545
1.0749761512930112,-2.0911253909411536,1.0,4.563659877083726,0.6849865215882486,2.4330598221526314,1.454585217588661
1.027634504723105,-2.1380637861469394,1.0,4.5956767967493,0.731399734490534,2.4271631050087143,1.437256919161331
0.980292858153199,-2.185002181352725,1.0,4.628167819331769,0.7800231247383237,2.4194428039269003,1.4229843676891885
0.932951211583293,-2.231940576558511,1.0,4.667941212552644,0.8042172176700499,2.4155887786967174,1.4166216685429518
0.885609565013387,-2.2788789717642968,1.0,4.7055514715315185,0.8510441385439773,2.408739869743942,1.4089614642755313
0.8382679184434809,-2.3258173669700826,1.0,4.745517871860385,0.8998458164235593,2.402116036572327,1.4034770951300202
0.7909262718735749,-2.3727557621758684,1.0,4.789307176624071,0.9250174360050261,2.3977096292808837,1.4026695179400597
0.7435846253036689,-2.419694157381654,1.0,4.8331945733621575,0.9743635683648689,2.3908922071756975,1.4059183323672875
0.6962429787337628,-2.46663255258744,1.0,4.882080481114795,1.0221858621765008,2.3869061865857852,1.4142858531978644
0.6489013321638568,-2.5135709477932258,1.0,4.932734529712884,1.0463153794638052,2.3851479901447763,1.4201009196824488
0.6015596855939508,-2.5605093429990116,1.0,4.986406508054466,1.0935241857423257,2.382434554455478,1.4353463228041803
0.5542180390240448,-2.6074477382047974,1.0,5.042402460600587,1.140784417643649,2.3803220631383804,1.451569337923835
0.6208784817036509,-2.608358686174439,1.0,5.038652222437132,1.1644578435174102,2.379696798137036,1.4602609928192916
0.687538924383257,-2.6092696341440806,1.0,5.038797273315667,1.2115986106081011,2.3795236892343086,1.476214850107094
0.7541993670628632,-2.6101805821137223,1.0,5.03969646883766,1.2583947177688777,2.3803047876656125,1.4892681477059757
0.8208598097424693,-2.611091530083364,1.0,5.037998991720437,1.2817626183501172,2.3813755436044945,1.4942418029024984
0.8875202524220754,-2.6120024780530056,1.0,5.039926918831908,1.32837655385671,2.38334676432481,1.5029860985427375
0.9541806951016816,-2.612913426022647,1.0,5.043304309729872,1.3740665193538333,2.3868133535244125,1.511220485712355
1.0208411377812876,-2.613824373992289,1.0,5.04258552794417,1.3971367700309392,2.3882986146432224,1.5146222015672886
1.0875015804608936,-2.6147353219619305,1.0,5.042448302327835,1.4449496231241787,2.387879782593443,1.5218791949479216
1.1541620231404996,-2.615646269931572,1.0,5.040987613400024,1.4928636237327415,2.3853426062508545,1.5356749056175398
1.2208224658201057,-2.6165572179012138,1.0,5.039721443011961,1.5139473693571506,2.3851836801355555,1.5435604869628445
1.2874829084997117,-2.6174681658708554,1.0,5.042686104924122,1.5550798999102544,2.387389271592451,1.5554070882254414
1.3541433511793177,-2.618379113840497,1.0,5.042609457991847,1.5996011658865972,2.386779567690174,1.5621807358190982
1.4208037938589237,-2.6192900618101387,1.0,5.041101123153806,1.6226227173758223,2.3860405061901595,1.5644781315647693
1.4874642365385298,-2.6202010097797803,1.0,5.0413195670298325,1.6671253089314233,2.3859276622963903,1.566833833324511
1.5541246792181358,-2.621111957749422,1.0,5.04151653096249,1.7114998480145407,2.385957958014142,1.5668975629422028
1.6207851218977418,-2.6220229057190636,1.0,5.040123955984405,1.733702067871596,2.384992114328018,1.5655968918078917
1.6874455645773478,-2.6229338536887052,1.0,5.037351299961584,1.776096089140706,2.3821791204946283,1.5620438767400266
1.7541060072569539,-2.623844801658347,1.0,5.03480857450396,1.8220508788053846,2.3798598737959855,1.5546353731644957
1.82076644993656,-2.6247557496279885,1.0,5.034236228283385,1.8445542056107709,2.3792427662152473,1.550424743520491
1.887426892616166,-2.62566669759763,1.0,5.031878390869101,1.8888056186395856,2.3770143776243686,1.5412765459777886
1.8207719948625247,-2.624414080379126,1.0,5.027423541183957,1.9343415176078946,2.3735024660281154,1.5319018904861514
1.7541170971088835,-2.6231614631606215,1.0,5.025953155427996,1.957644769746289,2.3709637739115315,1.5267776793548182
1.6874621993552423,-2.621908845942117,1.0,5.024444259912538,2.0020717530617995,2.365786152331365,1.5186131061613273
1.6208073016016011,-2.620656228723613,1.0,5.024233318320478,2.046482280006483,2.359424688443803,1.5104070024466343
1.55415240384796,-2.6194036115051085,1.0,5.027861928786081,2.0692437407757582,2.3562091955259437,1.5073003883962597
1.4874975060943187,-2.618150994286604,1.0,5.033119886872725,2.113587821288907,2.3503609438854527,1.5041783742833472
1.4208426083406775,-2.6168983770681,1.0,5.040400029760851,2.1567198089449193,2.3441366434043656,1.5022436971130742
1.3541877105870364,-2.6156457598495955,1.0,5.048762327898141,2.178374649447241,2.340058378013022,1.5017105055577589
1.2875328128333952,-2.614393142631091,1.0,5.0577939920840835,2.2201215955007076,2.3312415190678695,1.502250955008311
1.220877915079754,-2.613140525412587,1.0,5.071164575612449,2.2590526965075726,2.3249361957607637,1.504283225935325
1.1542230173261128,-2.6118879081940825,1.0,5.086453791294502,2.2777126722105274,2.323117020891152,1.5054794914201215
1.0875681195724716,-2.610635290975578,1.0,5.107365015680884,2.3147434871818966,2.3211533955894894,1.506634356910858
1.0209132218188304,-2.609382673757074,1.0,5.131378921065985,2.3510636768320583,2.3209655404099703,1.5034042964141792
0.9542583240651893,-2.6081300565385694,1.0,5.1539701242754195,2.3698679084780885,2.3220835404476152,1.5024454542877919
0.8876034263115482,-2.606877439320065,1.0,5.186583722158116,2.408497031793356,2.3267155789308287,1.4971853558041708
0.8209485285579071,-2.6056248221015608,1.0,5.215204693547858,2.4625390703887473,2.31974247761335,1.4942645561581256
0.754293630804266,-2.6043722048830564,1.0,5.244797153791126,2.480871309329692,2.323608810682133,1.4917619491810394
